date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-03-12,Z3011WSQ,ST4000DM000,4000787030016,0,107.0,13353824.0,,,97.0,0.0,100.0,3.0,99.0,1536.0,89.0,807050218.0,,,90.0,9605.0,100.0,0.0,,,100.0,3.0,,,,,,,99.0,1.0,100.0,0.0,99.0,1.0,100.0,0.0,91.0,9.0,72.0,28.0,100.0,0.0,100.0,1.0,100.0,614.0,28.0,28.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,269384643782019.0,100.0,16945408692.0,100.0,160746478113.0,,,,,,,,,,,5
2015-03-12,S1F0LD2C,ST3000DM001,3000592982016,0,107.0,13430776.0,,,92.0,0.0,100.0,49.0,100.0,0.0,89.0,876411015.0,,,74.0,23276.0,100.0,0.0,,,100.0,49.0,,,,,,,100.0,0.0,100.0,0.0,51.0,49.0,100.0,42950328330.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,13.0,1.0,467260.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,215405494817333.0,100.0,685815896923.0,100.0,230650274213568.0,,,,,,,,,,,5
2015-03-12,Z3012Z3Y,ST4000DM000,4000787030016,0,116.0,105539424.0,,,91.0,0.0,100.0,11.0,100.0,0.0,84.0,260104817.0,,,91.0,8571.0,100.0,0.0,,,100.0,11.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,1.0,242577.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7566.0,100.0,13298806387.0,100.0,94799789047.0,,,,,,,,,,,8
2015-03-12,WD-WCC4N0288344,WDC WD30EFRX,3000592982016,0,200.0,24.0,,,176.0,6175.0,100.0,11.0,200.0,0.0,100.0,0.0,,,87.0,9692.0,100.0,0.0,100.0,0.0,100.0,11.0,,,,,,,,,,,,,,,,,,,,,200.0,3.0,87.0,341084.0,131.0,19.0,,,200.0,0.0,200.0,4.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2015-03-12,MK0331YHGRYD0A,Hitachi HDS723030ALA640,3000592982016,0,75.0,102892053.0,135.0,84.0,150.0,631.0,100.0,14.0,100.0,59.0,100.0,0.0,135.0,26.0,97.0,27978.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,162.0,37.0,,,100.0,68.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2015-03-12,PL1331LAGSHW5H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,124.0,561.0,100.0,23.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,6025.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,208.0,100.0,208.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2015-03-12,WD-WCAV5E530429,WDC WD10EADS,1000204886016,0,200.0,0.0,,,196.0,6200.0,100.0,16.0,200.0,0.0,200.0,0.0,,,59.0,30635.0,100.0,0.0,100.0,0.0,100.0,16.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,54.0,439394.0,112.0,35.0,,,200.0,0.0,200.0,19.0,200.0,3.0,200.0,0.0,200.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2015-06-22,Z1F0LSNZ,ST3000DM001,3000592982016,0,119.0,203655992.0,,,92.0,0.0,100.0,42.0,100.0,0.0,82.0,183440307.0,,,71.0,25420.0,100.0,0.0,,,100.0,41.0,,,,,,,1.0,318.0,100.0,0.0,100.0,0.0,100.0,94490722411.0,95.0,5.0,73.0,27.0,100.0,0.0,100.0,6.0,1.0,323186.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,19.0,,,,,,,,,,,,,,,,,100.0,15444702420480.0,100.0,966182910221.0,100.0,73300499010278.0,,,,,,,,,,,4
2015-06-22,MJ1311YNG3E76A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,140.0,550.0,100.0,13.0,24.0,1546.0,100.0,0.0,100.0,0.0,96.0,32700.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,1193.0,100.0,1193.0,222.0,27.0,,,5.0,1885.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2015-06-22,Z3025KV6,ST4000DM000,4000787030016,0,119.0,222260816.0,,,98.0,0.0,100.0,2.0,100.0,16.0,87.0,499328280.0,,,93.0,6200.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,98.0,2.0,100.0,0.0,97.0,3.0,63.0,37.0,100.0,0.0,100.0,0.0,100.0,570.0,37.0,37.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6150.0,100.0,15349896692.0,100.0,157730954222.0,,,,,,,,,,,8
2015-06-22,S300XE05,ST4000DM000,4000787030016,0,113.0,51492832.0,,,99.0,0.0,100.0,1.0,100.0,0.0,65.0,3442943.0,,,100.0,590.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,98.0,5625.0,28.0,28.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,469.0,100.0,719810104.0,100.0,266514154.0,,,,,,,,,,,8
2015-06-22,Z1F1VQFY,ST3000DM001,3000592982016,0,106.0,11450936.0,,,95.0,0.0,100.0,31.0,100.0,0.0,57.0,5386409538574.0,,,77.0,20435.0,100.0,0.0,,,100.0,29.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,66.0,34.0,100.0,0.0,100.0,7.0,1.0,263852.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,77957951408920.0,100.0,20145987824.0,100.0,88887252397.0,,,,,,,,,,,8
2015-06-22,Z3029H1Y,ST4000DM000,4000787030016,0,111.0,31921416.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,288148755.0,,,96.0,4323.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,99.0,2728.0,30.0,30.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4314.0,100.0,13758920547.0,100.0,77258928271.0,,,,,,,,,,,1
2015-06-22,Z3029F0V,ST4000DM000,4000787030016,0,118.0,175741488.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,313196103.0,,,95.0,4713.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,100.0,67.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4713.0,100.0,13257361814.0,100.0,104369161071.0,,,,,,,,,,,7
2015-06-22,MJ1311YNG31V4A,Hitachi HDS5C3030ALA630,3000592982016,0,98.0,65539.0,100.0,0.0,125.0,559.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,31795.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,1102.0,100.0,1102.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2015-06-22,Z300ZK3A,ST4000DM000,4000787030016,0,117.0,118734984.0,,,95.0,0.0,100.0,5.0,100.0,0.0,90.0,980013588.0,,,87.0,12052.0,100.0,0.0,,,100.0,5.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,68.0,32.0,100.0,0.0,100.0,1.0,98.0,5693.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,93080531250941.0,100.0,18965812436.0,100.0,190527499798.0,,,,,,,,,,,4
2015-06-22,Z300S989,ST4000DM000,4000787030016,0,118.0,177568592.0,,,91.0,0.0,100.0,8.0,100.0,40.0,87.0,563199687.0,,,89.0,9944.0,100.0,0.0,,,100.0,8.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,69.0,31.0,100.0,0.0,100.0,1.0,93.0,14346.0,31.0,31.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9717.0,100.0,15689447802.0,100.0,43704959819.0,,,,,,,,,,,8
2015-06-22,JK11A8B9J73NRF,Hitachi HDS722020ALA330,2000398934016,0,99.0,131073.0,100.0,0.0,115.0,627.0,100.0,36.0,100.0,15.0,100.0,0.0,100.0,0.0,95.0,38930.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,100.0,1087.0,100.0,1087.0,214.0,28.0,,,100.0,15.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2015-06-22,PK1331PAJ31L8S,HGST HDS724040ALE640,4000787030016,0,100.0,0.0,136.0,80.0,135.0,635.0,100.0,10.0,100.0,0.0,100.0,0.0,124.0,33.0,98.0,15412.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,185.0,100.0,185.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2015-06-22,Z300GPRV,ST4000DM000,4000787030016,0,114.0,74250232.0,,,94.0,0.0,100.0,6.0,100.0,0.0,86.0,420545843.0,,,81.0,17011.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,78.0,22.0,100.0,0.0,100.0,3.0,100.0,739.0,22.0,22.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,238585433309800.0,100.0,26672816874.0,100.0,124855562547.0,,,,,,,,,,,1
2015-06-22,Z300NN1M,ST4000DM000,4000787030016,0,117.0,153172672.0,,,91.0,0.0,100.0,10.0,100.0,0.0,85.0,390621607.0,,,82.0,16290.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,88.0,12.0,100.0,1.0,99.0,1.0,76.0,24.0,100.0,0.0,100.0,4.0,96.0,9917.0,24.0,24.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,44336947412846.0,100.0,26488116976.0,100.0,120076762577.0,,,,,,,,,,,7
2015-06-22,WD-WMC4M2932733,WDC WD20EFRX,2000398934016,0,200.0,16509.0,,,170.0,4483.0,100.0,12.0,200.0,1.0,100.0,0.0,,,87.0,9628.0,100.0,0.0,100.0,0.0,100.0,12.0,,,,,,,,,,,,,,,,,,,,,200.0,4.0,200.0,9.0,123.0,24.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2015-06-22,6XW0W6HY,ST31500541AS,1500301910016,0,108.0,17659863.0,,,100.0,0.0,100.0,83.0,100.0,0.0,92.0,1873879316.0,,,46.0,47523.0,100.0,0.0,,,100.0,83.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,5.0,97.0,3.0,70.0,30.0,,,,,,,30.0,30.0,54.0,17659863.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,122690035825286.0,100.0,3404639588.0,100.0,4126658035.0,,,,,,,,,,,8
2015-06-22,W1H1KNCC,ST2000VN000,2000398934016,0,118.0,183112568.0,,,95.0,0.0,100.0,17.0,100.0,0.0,78.0,66486709.0,,,85.0,13752.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,1.0,73.0,27.0,77.0,23.0,100.0,0.0,100.0,1.0,100.0,17.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2015-06-22,WD-WX61A24V2317,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,153.0,1350.0,100.0,31.0,200.0,0.0,200.0,0.0,,,88.0,9023.0,100.0,0.0,100.0,0.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,199.0,3439.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,88.0,9006.0,,,,,,,,,,,,,,,1
2015-06-22,WD-WX31A2464044,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,153.0,1316.0,100.0,10.0,200.0,0.0,200.0,0.0,,,87.0,9954.0,100.0,0.0,100.0,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,192.0,24676.0,114.0,29.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-06-22,WD-WX71A14D9394,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,153.0,1341.0,100.0,15.0,200.0,0.0,200.0,0.0,,,88.0,9023.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,200.0,2298.0,115.0,28.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,88.0,9007.0,,,,,,,,,,,,,,,1
2015-06-22,WD-WX41A35RYZ37,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,153.0,1308.0,100.0,43.0,200.0,0.0,200.0,0.0,,,100.0,585.0,100.0,0.0,100.0,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,200.0,9.0,200.0,649.0,107.0,36.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,584.0,,,,,,,,,,,,,,,3
2015-06-22,WD-WX21D84R1T6L,WDC WD60EFRX,6001175126016,0,199.0,46.0,,,100.0,0.0,100.0,3.0,200.0,0.0,100.0,0.0,,,94.0,4752.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,328.0,120.0,32.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2015-06-22,WD-WXD1A1437753,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,154.0,1283.0,100.0,6.0,200.0,0.0,200.0,0.0,,,87.0,9957.0,100.0,0.0,100.0,0.0,100.0,6.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,195.0,16535.0,112.0,31.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-06-22,Z300GYLF,ST4000DM000,4000787030016,0,117.0,163401776.0,,,91.0,0.0,100.0,13.0,100.0,0.0,84.0,311272885.0,,,83.0,15742.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,68.0,32.0,100.0,0.0,100.0,2.0,6.0,188326.0,32.0,32.0,,,,,100.0,40.0,100.0,40.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13878.0,100.0,18480755729.0,100.0,98876708816.0,,,,,,,,,,,8
2015-06-22,Z4D06CGH,ST6000DX000,6001175126016,0,117.0,131446072.0,,,89.0,0.0,100.0,9.0,100.0,0.0,84.0,286576855.0,,,97.0,2648.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,66.0,34.0,99.0,2354.0,100.0,0.0,100.0,315.0,34.0,34.0,66.0,131446072.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,52390011079243.0,100.0,15747140658.0,100.0,55901965476.0,,,,,,,,,,,4
2015-06-22,MJ1311YNG2R02A,Hitachi HDS5C3030ALA630,3000592982016,0,94.0,22.0,134.0,109.0,121.0,577.0,100.0,15.0,7.0,1853.0,100.0,0.0,132.0,32.0,96.0,31457.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,17.0,240.0,25.0,,,1.0,2649.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-06-22,Z3012XAG,ST4000DM000,4000787030016,0,114.0,72501080.0,,,91.0,0.0,100.0,19.0,100.0,0.0,84.0,280450002.0,,,90.0,9258.0,100.0,0.0,,,100.0,20.0,,,,,,,100.0,0.0,100.0,0.0,87.0,13.0,100.0,0.0,94.0,6.0,67.0,33.0,100.0,0.0,100.0,7.0,52.0,96496.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8840.0,100.0,15032034251.0,100.0,67730940816.0,,,,,,,,,,,8
2015-06-22,PK1331PAHZZM2S,HGST HDS724040ALE640,4000787030016,0,100.0,0.0,138.0,76.0,100.0,642.0,100.0,9.0,100.0,0.0,100.0,0.0,124.0,33.0,98.0,15412.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,270.0,100.0,270.0,187.0,32.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2015-06-22,S300WDD5,ST4000DM000,4000787030016,0,112.0,49510168.0,,,99.0,0.0,100.0,1.0,100.0,0.0,65.0,3568529.0,,,100.0,589.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,98.0,5598.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,472.0,100.0,719898624.0,100.0,266582267.0,,,,,,,,,,,4
2015-06-22,JK1101B9JS32AR,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,625.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36086.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,779.0,100.0,779.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2015-06-22,9XW01TXT,ST31500541AS,1500301910016,0,118.0,197678203.0,,,100.0,0.0,100.0,88.0,100.0,0.0,90.0,10557957747.0,,,46.0,47717.0,100.0,0.0,,,100.0,85.0,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,98.0,2.0,74.0,26.0,,,,,,,26.0,26.0,52.0,197678203.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,85512798911274.0,100.0,947709601.0,100.0,1057670546.0,,,,,,,,,,,1
2015-06-22,Z300WKTQ,ST4000DM000,4000787030016,0,118.0,182816304.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,357802837.0,,,94.0,5791.0,100.0,0.0,,,100.0,2.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,75.0,25.0,100.0,0.0,100.0,1.0,100.0,283.0,25.0,25.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5775.0,100.0,15178051916.0,100.0,95296483514.0,,,,,,,,,,,2
2015-06-22,WD-WMAMD1131100,WDC WD800BB,80026361856,0,200.0,0.0,,,95.0,2625.0,100.0,158.0,200.0,0.0,200.0,0.0,,,1.0,80015.0,100.0,0.0,100.0,0.0,100.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,23.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-06-22,WD-WX11D4455226,WDC WD60EFRX,6001175126016,0,200.0,0.0,,,100.0,0.0,100.0,5.0,200.0,0.0,100.0,0.0,,,94.0,4753.0,100.0,0.0,100.0,0.0,100.0,5.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,293.0,125.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2015-06-22,S30116VS,ST4000DM000,4000787030016,0,117.0,156610632.0,,,98.0,0.0,100.0,2.0,100.0,0.0,78.0,74332558.0,,,99.0,1569.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,92.0,17696.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1452.0,100.0,10121224856.0,100.0,4590364159.0,,,,,,,,,,,8
2015-08-27,WD-WX71A14F4885,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,100.0,0.0,100.0,2.0,200.0,0.0,200.0,0.0,,,84.0,12406.0,100.0,0.0,100.0,0.0,100.0,2.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,190.0,30296.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2015-08-27,JK11A8B9HKUETF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,132.0,626.0,100.0,14.0,100.0,3.0,100.0,0.0,100.0,0.0,95.0,39886.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,981.0,100.0,981.0,157.0,38.0,,,100.0,3.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2015-08-27,JK1101B9GE1SUF,Hitachi HDS722020ALA330,2000398934016,0,99.0,65537.0,100.0,0.0,115.0,632.0,100.0,37.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,42460.0,100.0,0.0,,,100.0,35.0,,,,,,,,,,,,,,,,,,,,,99.0,1334.0,99.0,1334.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2015-08-27,WD-WXE1E842MTRW,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,153.0,1333.0,100.0,12.0,200.0,0.0,200.0,0.0,,,99.0,943.0,100.0,0.0,100.0,0.0,100.0,2.0,,,,,,,,,,,,,,,,,,,99.0,1.0,200.0,0.0,200.0,2757.0,109.0,34.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2015-08-27,Z300VJWH,ST4000DM000,4000787030016,0,113.0,51420376.0,,,91.0,0.0,100.0,9.0,99.0,808.0,89.0,885319660.0,,,84.0,14426.0,100.0,0.0,,,100.0,9.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,76.0,24.0,100.0,0.0,100.0,1.0,91.0,19437.0,24.0,24.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,92470645897230.0,100.0,18124597114.0,100.0,48821082942.0,,,,,,,,,,,4
2015-08-27,Z300WTR0,ST4000DM000,4000787030016,0,117.0,119813176.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,444783938.0,,,92.0,7256.0,100.0,0.0,,,100.0,1.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,70.0,30.0,100.0,0.0,100.0,1.0,100.0,544.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7227.0,100.0,15541143207.0,100.0,114194431478.0,,,,,,,,,,,8
2015-08-27,S300XL4J,ST4000DM000,4000787030016,0,119.0,225944832.0,,,96.0,0.0,100.0,4.0,100.0,0.0,79.0,13191806729.0,,,94.0,5315.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,1.0,100.0,116.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5315.0,100.0,14524283768.0,100.0,119392623626.0,,,,,,,,,,,1
2015-08-27,S2ZYJ9AFA09529,ST500LM012 HN,500107862016,0,100.0,0.0,252.0,0.0,95.0,1818.0,100.0,9.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,916.0,252.0,0.0,100.0,5.0,100.0,9.0,,,,,,,,,,,,,,,,,,,252.0,0.0,100.0,1.0,,,64.0,28.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,9575.0,,,,,,,100.0,5.0,,,98.0,20329.0,,,,,,,,,,,,,,,,,,,7
